pres ou il dict tresclerement/ q̃ Iesu¬	pres ou il dict tres clerement/ que Jesu¬
christ ne se offre point souuẽtesfois/	christ ne se offre point souventes fois/
autrement luy fauldroit mourir plu	autrement luy fauldroit mourir plu¬
sieursfois: Car Iesuchrist mourir/ et	sieursfois: Car Jesuchrist mourir/ et
estre offert a son pere/ cest tout ung.	estre offert a son pere/ c'est tout ung.
Or ne mourra il iamais: Parquoy	Or ne mourra il jamais: Parquoy
iamais ne sera sacrifie/ ⁊ iamais en	jamais ne sera sacrifie/ et jamais en
sacrifice ne se offrira. Dõc il sensuyt	sacrifice ne se offrira. Donc il s'ensuyt
bien que les hommes ne le peuuent	bien que les hommes ne le peuvent
poĩt offrir ⁊ sacrifier: Car si luy mes¬	point offrir et sacrifier: Car si luy mes¬
me ne se offre/ cõment le pourroit on	me ne se offre/ comment le pourroit on
offrir? Sur quoy il cõuient expresse¬	offrir? Sur quoy il convient expresse¬
ment noter que toute chose sacrifiee	ment noter que toute chose sacrifiee
fault necessairement estre inferieure	fault necessairement estre inferieure
ou equale au sacrificateur. Ie dis	ou equale au sacrificateur. Je dis
inferieure pour tous sacrifices qui	inferieure pour tous sacrifices qui
iamais furent offers en la loy/ cõe il	jamais furent offers en la loy/ come il
appert de ueaulx/ daigneaulx/ doy¬	appert de veaulx/ d'aigneaulx/ d'oy¬
seaulx/ ⁊ autres choses ordonneez/	seaulx/ et autres choses ordonneez/
lesquelles du tout estoiẽt inferieures	lesquelles du tout estoient inferieures
aux sacrificateͬs/ uoire mesme quãd	aux sacrificateurs/ voire mesme quand
il fut cõmande a Abraham quil sa¬	il fut commande a Abraham qu'il sa¬
crifiast son filz Isaac au Seigneur:	crifiast son filz Isaac au Seigneur:
Abrahã estoit superieur. Iay dict	Abraham estoit superieur. J'ay dict
equale poͬ le sacrifice de Iesuchrist/	equale pour le sacrifice de Jesuchrist/
par lequel il sest offert soymesme a	par lequel il s'est offert soy mesme a
son pere: a cause quil ny auoit crea¬	son pere: a cause qu'il n'y avoit crea¬
ture ne au ciel ne en la terre/ a iceluy	ture ne au ciel ne en la terre/ a iceluy
superieure/ qui eust peu offrir ung	superieure/ qui eust peu offrir ung
tel sacrifice. Parquoy il a conuenu	tel sacrifice. Parquoy il a convenu
que luy mesme se soit ainsi offert ⁊ sa	que luy mesme se soit ainsi offert et sa¬
crifie/ par lordonnance de son pere:	crifie/ par l'ordonnance de son pere:
comme luy mesme a dict/ Sicut man¬	comme luy mesme a dict/ Sicut man¬
datum dedit mihi pater/ sic facio. Cest a	datum dedit mihi pater/ sic facio. C'est a
dire/ ainsi que mon pere ma donne le	dire/ ainsi que mon pere m'a donne le
cõmandemẽt ainsi ie fais. Or main	commandement ainsi je fais. Or main¬
tenant ie demãde a tout hõme qui se	tenant je demande a tout homme qui se
dict sacrificateur/ ⁊ qui uient affer¬	dict sacrificateur/ et qui vient affer¬
mer que il offre Iesuchrist poͬ nous	mer que il offre Jesuchrist pour nous
a Dieu son pere: sil est equal/ infe¬	a Dieu son pere: s'il est equal/ infe¬
rieur/ ou superieur de Iesuchrist.	rieur/ ou superieur de Jesuchrist.
De se dire superieur ou equal/ il ne	De se dire superieur ou equal/ il ne
oseroit: Reste dõc qͥl soit inferieur.	oseroit: Reste donc qu'il soit inferieur.
Parquoy sensuyt incontinent que il	Parquoy s'ensuyt incontinent que il
ne le peult par sacrifice presenter. Et	ne le peult par sacrifice presenter. Et
par ainsi leucharistie nest point sa¬	par ainsi l'eucharistie n'est point sa¬
crifice: ou il fault conceder que Iesu¬	crifice: ou il fault conceder que Jesu¬
christ ny est point/ qͥ est matiere pour	christ n'y est point/ qui est matiere pour
larticle ensuyuãt. Parquoy quelque	l'article ensuyvant. Parquoy quelque
chose quil responde tousiours par sa	chose qu'il responde tousjours par sa
propre respõse/ il est ⁊ demeure uain	propre response/ il est et demeure vain¬
cu: car il fault cõbien quil tarde/ que	cu: car il fault combien qu'il tarde/ que
faulsete se destruise soy mesme/ ou q̃	faulsete se destruise soy mesme/ ou que
par uerite soit abatue.	par verite soit abatue.
Et ne fault point dire que le sacri	Et ne fault point dire que le sacri¬
fice que maintenant on faict/ soit la	fice que maintenant on faict/ soit la
memoire de ce premier sacrifice: car	memoire de ce premier sacrifice: car
memoire de sacrifice nest point sacri¬	memoire de sacrifice n'est point sacri¬
fice. Parquoy sensuyt dauantage	fice. Parquoy s'ensuyt davantage
que tous noz sacrificateurs qui font	que tous noz sacrificateurs qui font
entendre au peuple/ que ilz presentẽt	entendre au peuple/ que ilz presentent
⁊ font sacrifice pour les uifz ⁊ pour	et font sacrifice pour les vifz et pour
les mortz/ uoire ⁊ encore (qͥ plus est)	les mortz/ voire et encore (qui plus est)
pour ceulx tant seullement qui leur	pour ceulx tant seullement qui leur
plaist choisir ⁊ nõmer. En quoy trop	plaist choisir et nommer. En quoy trop
plus que manifestemẽt appert quilz	plus que manifestement appert qu'ilz
sont abusez/ ou abuseurs. Car pour	sont abusez/ ou abuseurs. Car pour
certain depuis la mort de Iesuchrist	certain depuis la mort de Jesuchrist
tout sacrifice uisible a cesse: ⁊ lestat	tout sacrifice visible a cesse: et l'estat
des sacrificateurs est expire.	des sacrificateurs est expire.
Mais pour plus ample probatiõ	Mais pour plus ample probation
il fault considerer le .x. chap̃. dicelle	il fault considerer le .x. chapitre d'icelle
mesme epistre/ la ou quasi par tout	mesme epistre/ la ou quasi par tout
il est faict mẽtion du sainct sacrifice	il est faict mention du sainct sacrifice
de Iesuchrist/ Leq̃l a mis fin a tous	de Jesuchrist/ Lequel a mis fin a tous
sacrifices/ sans que iamais sacrifice	sacrifices/ sans que jamais sacrifice
uisible soit demoure. Et entre au¬	visible soit demoure. Et entre au¬
tres choses il est ainsi dict en la per¬	tres choses il est ainsi dict en la per¬
sonne de Iesuchrist: Uoicy ie uiẽs/	sonne de Jesuchrist: Voicy je viens/
affin sire dieu que ie face ta uolunte.	affin sire dieu que je face ta volunte.
Puis sensuyt: Par laq̃lle uolunte	Puis s'ensuyt: Par laquelle volunte
nous sõmes sanctifiez par loblation	nous sommes sanctifiez par l'oblation
une foys faicte du corps de Christ.	une foys faicte du corps de Christ.
Puis ap̃s il dict: Car par une obla	Puis apres il dict: Car par une obla¬
tion il a parfaict eternellement les	tion il a parfaict eternellement les
sanctifiez. Et aussi le saĩct esperit le	sanctifiez. Et aussi le sainct esperit le
testifie: car apres il dict/ Ie nauray	testifie: car apres il dict/ Je n'auray
plus souuenãce de leurs pechez/ ⁊ de	plus souvenance de leurs pechez/ et de
leurs iniquitez. Et la ou est remis¬	leurs iniquitez. Et la ou est remis¬
sion dicelles/ il ny a plus doblation	sion d'icelles/ il n'y a plus d'oblation
pour le peche.	pour le peche.
Et affin que excuse de ignorance	Et affin que excuse de ignorance
ne soit en nous/ considerons que ces	ne soit en nous/ considerons que ces
paoures sacrificateurs par cy deuãt	paovres sacrificateurs par cy devant
ont dict/ que bien uray est Iesuchrist	ont dict/ que bien vray est Jesuchrist
auoir donne son corps en sacrifice/	avoir donne son corps en sacrifice/
principallemẽt pour le peche de Adã	principallement pour le peche de Adam
⁊ (ainsi quilz parlent) pour le peche	et (ainsi qu'ilz parlent) pour le peche
originel/ mais non pas du tout pour	originel/ mais non pas du tout pour
les pechez que actuellement nous cõ	les pechez que actuellement nous com¬
mettons de iour en iour/ qui nest au¬	mettons de jour en jour/ qui n'est au¬
tre chose/ sinõ dire ⁊ blasphemer/ que	tre chose/ sinon dire et blasphemer/ que
nostre seigneur Iesuchrist na point	nostre seigneur Jesuchrist n'a point
faict ⁊ trouue entiere ⁊ parfaicte re¬	faict et trouve entiere et parfaicte re¬
demption. Et pourtant ainsi quilz	demption. Et pourtant ainsi qu'ilz
disent (cõe silz estoiẽt adioinctz auec	disent (come s'ilz estoient adjoinctz avec
Iesuchrist pour luy ayder a faire nr̃e	Jesuchrist pour luy ayder a faire notre
redemption/ ⁊ que ilz fussent noz re¬	redemption/ et que ilz fussent noz re¬
dempteurs) ilz offrẽt a Dieu en leur	dempteurs) ilz offrent a Dieu en leur
Messe sacrifice pour la remission de	Messe sacrifice pour la remission de
noz pechez: qui est une merueilleuse	noz pechez: qui est une merveilleuse
audace/ ⁊ trop malheureuse arrogã¬	audace/ et trop malheureuse arrogan¬
ce. Poͬ laquelle assommer ⁊ abbatre	ce. Pour laquelle assommer et abbatre
au mesme chap̃. incontinent apres/ il	au mesme chapitre incontinent apres/ il
est dict en ceste maniere: Si nous pe	est dict en ceste maniere: Si nous pe¬
chons uoluntairemẽt apres q̃ auõs	chons voluntairement apres que avons
receu congnoissance de uerite/ il ne	receu congnoissance de verite/ il ne
nous est plus laisse sacrifice pour les	nous est plus laisse sacrifice pour les
pechez.	pechez.
Lesquelles parolles sont si claires	Lesquelles parolles sont si claires
si uiues et puissantes/ que on ne se	si vives et puissantes/ que on ne se
pourroit assez esmerueiller comment	pourroit assez esmerveiller comment
le monde a este si aueugle ⁊ deceu/ de	le monde a este si aveugle et deceu/ de
souffrir que on ayt encore uoulu sa¬	souffrir que on ayt encore voulu sa¬
crifier ⁊ presenter aucun sacrifice ui¬	crifier et presenter aucun sacrifice vi¬
sible ⁊ exterieur au Seigneur Dieu	sible et exterieur au Seigneur Dieu
pour noz pechez: attendu que si con¬	pour noz pechez: attendu que si con¬
stammẽt/ si puissammẽt/ tãt de foys	stamment/ si puissamment/ tant de foys
⁊ si souuẽt/ iceluy sainct Apostre af¬	et si souvent/ iceluy sainct Apostre af¬
ferme et dict: que il ny a plus aucun	ferme et dict: que il n'y a plus aucun
sacrifice/ ne iamais naura. Car apres	sacrifice/ ne jamais n'aura. Car apres
Iesuchrist ne fault attendre aucun	Jesuchrist ne fault attendre aucun
autre sacrificateur: mais il a faillu ⁊	autre sacrificateur: mais il a faillu et
ainsi Dieu a permis/ que Satã par	ainsi Dieu a permis/ que Satan par
luy ⁊ ses ministres ayt seduict le mõ¬	luy et ses ministres ayt seduict le mon¬
de (peu exceptez) Car il auoit este	de (peu exceptez) Car il avoit este
predict et prophetize/ que tout deuoit	predict et prophetize/ que tout devoit
estre ainsi perdu ⁊ gaste. Et tout poͬ	estre ainsi perdu et gaste. Et tout pour
finablement manifester la puissãce/	finablement manifester la puissance/
gloire/ ⁊ magnificence du souuerain	gloire/ et magnificence du souverain
Seigneur/ lequel par le glaiue de sa	Seigneur/ lequel par le glaive de sa
parolle/ par lesperit de sa bouche (il	parolle/ par l'esperit de sa bouche (il
ne dict poĩt par miracles/ ou par for¬	ne dict point par miracles/ ou par for¬
ce: mais ꝑ lesperit de sa bouche) ruy¬	ce: mais par l'esperit de sa bouche) ruy¬
nera ⁊ abbatra le regne de ses enne¬	nera et abbatra le regne de ses enne¬
mys: cestascauoir de Lantechrist/ du	mys: c'est a scavoir de L'antechrist/ du
monde/ denfer/ ⁊ de Satan.	monde/ d'enfer/ et de Satan.
Las ne a ce pas este grosse misere	Las ne a ce pas este grosse misere
de auoir tant mesprise ces passages	de avoir tant mesprise ces passages
prealleguez/ de les auoir ainsi cõtem	prealleguez/ de les avoir ainsi contem¬
nez ⁊ froidement passez/ sans autre¬	nez et froidement passez/ sans autre¬
ment y auoir aduise? sans iamais	ment y avoir advise? sans jamais
auoir uoulu cõsiderer/ q̃ il y a grãde	avoir voulu considerer/ que il y a grande
difference entre sacrifice ⁊ testamẽt?	difference entre sacrifice et testament?
Car quand nous offrons sacrifice a	Car quand nous offrons sacrifice a
Dieu/ nous luy dõnõs ⁊ presentõs.	Dieu/ nous luy donnons et presentons.
Par quoy tl est bien euidẽt/ que quãd	Par quoy il est bien evident/ que quand
nous prenons ⁊ receuõs de luy aucu	nous prenons et recevons de luy aucu¬
ne chose/ que ce nest point sacrifice:	ne chose/ que ce n'est point sacrifice:
mais liberalle donation et pure mi¬	mais liberalle donation et pure mi¬
sericorde.	sericorde.
Et qui peult estre donc si aueugle	Et qui peult estre donc si aveugle
qui ne uoit icy clairement que par	qui ne voit icy clairement que par
donation testamẽtaire cõfermee par	donation testamentaire confermee par
la mort du testateur/ ꝑ grãd amour	la mort du testateur/ par grand amour
⁊ charite/ il sest du tout dõne a nous?	et charite/ il s'est du tout donne a nous?
Saĩct Luc le touche au uif/ quãd il	Sainct Luc le touche au vif/ quand il
escript en ceste maniere: Ce calice/ est	escript en ceste maniere: Ce calice/ est
le nouueau testament en mon sang/	le nouveau testament en mon sang/
qui sera espandu pour uous. A ceste	qui sera espandu pour vous. A ceste
chose on a bien mal pense/ quãd par	chose on a bien mal pense/ quand par
oubliãce (affin que ne dye ingratitu	oubliance (affin que ne dye ingratitu¬
de) une telle donation/ qui est grace	de) une telle donation/ qui est grace
⁊ remission de peche/ on a uoulu chã	et remission de peche/ on a voulu chan¬
ger en sacrifice.	ger en sacrifice.
Si nous uoulons sacrifier/ fai¬	Si nous voulons sacrifier/ fai¬
sons ce que dict S. Paul/ ⁊ croyons	sons ce que dict Sainct Paul/ et croyons
a son diuin conseil/ quand il dict:	a son divin conseil/ quand il dict:
Ie uous prie dõc mes freres/ par la	Je vous prie donc mes freres/ par la
misericorde de Dieu/ q̃ uous offrez	misericorde de Dieu/ que vous offrez
uoz corps en sacrifice uiuãt/ sainct/	voz corps en sacrifice vivant/ sainct/
plaisãt a Dieu ⁊c. A tel sacrifice noꝰ	plaisant a Dieu etc. A tel sacrifice nous
sommes tous ordonnez de Dieu/	sommes tous ordonnez de Dieu/
prebstres ⁊ roys: non point pour de	prebstres et roys: non point pour de
rechef luy offrir son filz en sacrifice.	rechef luy offrir son filz en sacrifice.
Car pour luy offrir ung tel sacrifice	Car pour luy offrir ung tel sacrifice
sõmes trop indignes/ cõme dict est:	sommes trop indignes/ comme dict est:
Parquoy luy mesme sest offert pour	Parquoy luy mesme s'est offert pour
nous a son pere une seulle foys: la¬	nous a son pere une seulle foys: la¬
quelle oblation pour tout temps est	quelle oblation pour tout temps est
tressuffisante ⁊ parfaicte. Autremẽt	tres suffisante et parfaicte. Autrement
il la fauldroit reiterer ⁊ ꝑfaire/ pour	il la fauldroit reiterer et parfaire/ pour
tant quelle seroit imparfaicte: ou cer	tant quelle seroit imparfaicte: ou cer¬
tes en cõuiẽdroit cercher une autre.	tes en conviendroit cercher une autre.
Ce que par efficax argumẽt de lescri	Ce que par efficax argument de l'escri¬
pture ie monstre ainsi.	pture je monstre ainsi.
En lepistre aux Ebrieux par plu	En l'epistre aux Ebrieux par plu¬
sieurs argumens il est conclud/ que	sieurs argumens il est conclud/ que
pour la mort du grand euesque/ en	pour la mort du grand evesque/ en
failloit ordonner ung autre. Et par	failloit ordonner ung autre. Et par
la mort de cestuy cy/ encore ung au¬	la mort de cestuy cy/ encore ung au¬
tre/ ⁊ ainsi consequãment iusque a	tre/ et ainsi consequamment jusque a
ce quil en soit uenu ung totallemẽt	ce qu'il en soit venu ung totallement
immortel/ qui est nostre seul media¬	immortel/ qui est nostre seul media¬
teur Iesuchrist/ lequel tousiours as¬	teur Jesuchrist/ lequel tousjours as¬
siste poͬ nous en la p̃sence de dieu.	siste pour nous en la presence de dieu.
Semblablemẽt pour limꝑfection	Semblablement pour l'imperfection
des sacrifices de lanciẽne loy/ failloit	des sacrifices de l'ancienne loy/ failloit
tous les iours recõmencer/ iusque a	tous les jours recommencer/ jusque a
ce quil en ayt este offert ung/ du tout	ce qu'il en ayt este offert ung/ du tout
parfaict ⁊ cõsumme qͥ ne fault point	parfaict et consumme qui ne fault point
reiterer. Lequel tressainct ⁊ trespar¬	reiterer. Lequel tres sainct et tres par¬
faict sacrifice/ a este faict par nostre	faict sacrifice/ a este faict par nostre
grand euesque ⁊ pasteur Iesuchrist/	grand evesque et pasteur Jesuchrist/
qui se est offert soymesme en sacrifice	qui se est offert soy mesme en sacrifice
⁊ non autre chose: pourtãt que chose	et non autre chose: pourtant que chose
meilleure ou aussi bonne ne eust sceu	meilleure ou aussi bonne ne eust sceu
trouuer apres Dieu. Tout cecy est	trouver apres Dieu. Tout cecy est
deduict amplement au .u.ui.uiii. ⁊	deduict amplement au .v.vi.viii. et
x. chap̃. dicelle epistre.	x. chapitre d'icelle epistre.
Donc maintenant ie demande a	Donc maintenant je demande a
tous sacrificateͬs si leur sacrifice est	tous sacrificateurs si leur sacrifice est
parfaict ou imparfaict. Se il est im¬	parfaict ou imparfaict. Se il est im¬
parfaict/ pourquoy abusent ilz ainsi	parfaict/ pourquoy abusent ilz ainsi
le paoure mõde en uendãt une chose	le paovre monde en vendant une chose
qui ne uault rien? Se il est parfaict/	qui ne vault rien? Se il est parfaict/
a quoy le fault il ainsi iournellemẽt	a quoy le fault il ainsi journellement
reiterer/ ⁊ tant souuẽt a millions re¬	reiterer/ et tant souvent a millions re¬
commencer?	commencer?
Mettez uous en auãt paoures sa	Mettez vous en avant paovres sa¬
crificateurs/ ⁊ si uous auez puissãce	crificateurs/ et si vous avez puissance
de respondre/ respondez. Car uolun¬	de respondre/ respondez. Car volun¬
tiers ie orray sur cecy uostre respõse/	tiers je orray sur cecy vostre response/
laquelle ie scay que iamais uous ne	laquelle je scay que jamais vous ne
produirez.	produirez.
Pour lesquelles choses qui sont	Pour lesquelles choses qui sont
tãt appertes ⁊ manifestes/ que tout	tant appertes et manifestes/ que tout
homme doibt auoir honte dy contre¬	homme doibt avoir honte d'y contre¬
dire. Aucuns cõme tous hõteux de	dire. Aucuns comme tous honteux de
leur cas/ maintenant disent que pro¬	leur cas/ maintenant disent que pro¬
prement a parler ilz nont point sacri	prement a parler ilz n'ont point sacri¬
fie: mais seullement ont offert sacri¬	fie: mais seullement ont offert sacri¬
fice de louenge: qui est appertement	fice de louenge: qui est appertement
contre le Canon de leur Messe/ par	contre le Canon de leur Messe/ par
lequel ilz nõment ⁊ appellẽt ce pain	lequel ilz nomment et appellent ce pain
(apres auoir prononce les parolles	(apres avoir prononce les parolles
que ilz disent sacramentales) sainct	que ilz disent sacramentales) sainct
sacrifice/ saincte oblation presentee ⁊	sacrifice/ saincte oblation presentee et
dõnee a Dieu/ comme le sacrifice de	donnee a Dieu/ comme le sacrifice de
Abel ⁊ Abraham. Et cõmunement	Abel et Abraham. Et communement
le nõment La saincte hostie/ le sainct	le nomment La saincte hostie/ le sainct
sacrifice ⁊ telles manieres de noms.	sacrifice et telles manieres de noms.
sacrifice de louenge/ il ne fault ne	sacrifice de louenge/ il ne fault ne
Item/ pour prier dieu ⁊ luy offrir	Item/ pour prier dieu et luy offrir
pain ne uin/ il ne fault lumiere ne	pain ne vin/ il ne fault lumiere ne
chãdelle/ il ne fault point estre tõdu	chandelle/ il ne fault point estre tondu
ne rase/ ne estre desguise par acoustre	ne rase/ ne estre desguise par acoustre¬
mens nouueaulx ⁊ inacoustumez.	mens nouveaulx et inacoustumez.
Parquoy ne pourrõt plus couurir	Parquoy ne pourront plus couvrir
leurs abuz par telles fictiõs/ par les¬	leurs abuz par telles fictions/ par les¬
quelles toutesfoys eulx mesmes se	quelles toutesfoys eulx mesmes se
destruysent/ ne ayans point tant de	destruysent/ ne ayans point tant de
sens de entẽdre que en parlant ainsi/	sens de entendre que en parlant ainsi/
eulx mesmes totallement se confon¬	eulx mesmes totallement se confon¬
dent. Car sacrifice de louẽge est ne¬	dent. Car sacrifice de louenge est ne¬
cessaire ⁊ cõmun a tous persõnages/	cessaire et commun a tous personnages/
soient hommes ou femmes ⁊ petitz	soient hommes ou femmes et petitz
enfans: ⁊ toute personne est obligee	enfans: et toute personne est obligee
de offrir a Dieu sacrifice de louẽge.	de offrir a Dieu sacrifice de louenge.
Et par ainsi/ si en leur cas nya au¬	Et par ainsi/ si en leur cas n'y a au¬
tre sacrifice que sacrifice de louenge/	tre sacrifice que sacrifice de louenge/
une femme pourroit bien sacrifier/	une femme pourroit bien sacrifier/
uoire mesme ung petit enfant: qui	voire mesme ung petit enfant: qui
est directement contre leur estat et	est directement contre leur estat et
acoustumee doctrine: ainsi que eulx	acoustumee doctrine: ainsi que eulx
mesmes scauent ⁊ congnoissent.	mesmes scavent et congnoissent.
Or ont ilz dict le tẽps passe par	Or ont ilz dict le temps passe par
toutes uniuersitez/ que la Messe di¬	toutes universitez/ que la Messe di¬
cte ⁊ chãtee par ung paoure pecheur	cte et chantee par ung paovre pecheur
estoit/ et est aussi bonne/ comme la	estoit/ et est aussi bonne/ comme la
Messe du plus sainct hõme qui soit.	Messe du plus sainct homme qui soit.
Laquelle chose nous leur cõfessons	Laquelle chose nous leur confessons
estre plus ueritable quilz ne pensent.	estre plus veritable qu'ilz ne pensent.
Car de tous deux cest paoure chose.	Car de tous deux c'est paoure chose.
Toutesfoys leur intention est dire	Toutesfoys leur intention est dire
que cela uient/ non pas de la uertu	que cela vient/ non pas de la vertu
de celuy qui faict telle oeuure: mais	de celuy qui faict telle oeuvre: mais
par la uertu de la chose oeuuree/ cest	par la vertu de la chose oeuvree/ c'est
adire offerte a Dien/ sacrifiee et pre¬	a dire offerte a Dieu/ sacrifiee et pre¬
sentee. Et en leur latin disẽt: Non uir	sentee. Et en leur latin disent: Non vir¬
tute operis operãtis: sed uirtute operis ope	tute operis operantis: sed virtute operis ope¬
rati. Qui est toute follie songee ⁊ in¬	rati. Qui est toute follie songee et in¬
uentee par inuention humaine/ ainsi	ventee par invention humaine/ ainsi
que dessus est efficacemẽt monstre.	que dessus est efficacement monstre.
Parquoy au secõd point de la pre	Parquoy au second point de la pre¬
sente matiere qui est de lassistence ou	sente matiere qui est de l'assistence ou
presence corporelle de Iesuchrist/ en	presence corporelle de Jesuchrist/ en
la saincte eucharistie fault mainte¬	la saincte eucharistie fault mainte¬
nant uenir.	nant venir.
E	E¬
N ce passage plus q̃ iamais	N ce passage plus que jamais
on a failly ⁊ grandemẽt er	on a failly et grandement er¬
re/ quand on a presche/ dõ¬	re/ quand on a presche/ don¬
ne entendre ⁊ enseigne/ que	ne entendre et enseigne/ que
au lieu du pain ⁊ du uin (ainsi quilz	au lieu du pain et du vin (ainsi qu'ilz
parlent) soubz les especes uisibles/	parlent) soubz les especes visibles/
le corps de Iesuchrist/ realement ⁊ de	le corps de Jesuchrist/ realement et de
faict/ entierement ⁊ personnellement	faict/ entierement et personnellement
en chair et en os/ aussi grand et par¬	en chair et en os/ aussi grand et par¬
faict/ comme de present il est uiuant/	faict/ comme de present il est vivant/
totallemẽt est cache ⁊ cõtenu. Et par	totallement est cache et contenu. Et par
ainsi on a prouocque quasi luniuer¬	ainsi on a provocque quasi l'univer¬
sel mõde a idolatrie publicque ⁊ ma	sel monde a idolatrie publicque et ma¬
nifeste. Auquel importable abuz/ par	nifeste. Auquel importable abuz/ par
sainctes escriptures cõuiẽt puissam¬	sainctes escriptures convient puissam¬
ment resister.	ment resister.
Tout premierement nous fault	Tout premierement nous fault
biẽ retenir ⁊ noter/ que Iesuchrist est	bien retenir et noter/ que Jesuchrist est
mort poͬ noz pechez: ⁊ resuscite pour	mort pour noz pechez: et resuscite pour
nostre iustification. Et apres sa re¬	nostre justification. Et apres sa re¬
surrection est mõte au ciel/ ⁊ la se sied	surrection est monte au ciel/ et la se sied
a la dextre de sõ pere/ regnãt en plai	a la dextre de son pere/ regnant en plai¬
ne maieste: auquel toute puissãce est	ne majeste: auquel toute puissance est
dõnee au ciel/ en la terre/ ⁊ aux ẽfers.	donnee au ciel/ en la terre/ et aux enfers.
Que il soit monte au ciel uisible¬	Que il soit monte au ciel visible¬
ment en la presence de ses apostres ⁊	ment en la presence de ses apostres et
disciples: il est certain a tout fidele	disciples: il est certain a tout fidele
chrestien. De laquelle tant admi¬	chrestien. De laquelle tant admi¬
rable ascension/ ilz ont este certains	rable ascension/ ilz ont este certains
et ueritables tesmoings: comme il	et veritables tesmoings: comme il
appert aux Actes des Apostres/ et	appert aux Actes des Apostres/ et
par sainct Marc au dernier chapitre	par sainct Marc au dernier chapitre
de son euangile.	de son evangile.
Item/ sainct Paul escriuant aux	Item/ sainct Paul escrivant aux
Colossiens dict en ceste maniere: Si	Colossiens dict en ceste maniere: Si
uous estes resuscitez auec Christ/ cer	vous estes resuscitez avec Christ/ cer¬
chez les choses qui sont denhault/ ou	chez les choses qui sont d'en hault/ ou
Christ est seand a la dextre de Dieu.	Christ est seand a la dextre de Dieu.
Il ne dict point qui est assis en lair/	Il ne dict point qui est assis en l'air/
en la mer/ ou en la terre: mais au ciel.	en la mer/ ou en la terre: mais au ciel.
Parquoy il sensuit bien puis quil est	Parquoy il s'ensuit bien puis qu'il est
au ciel assis a la dextre de Dieu/ que	au ciel assis a la dextre de Dieu/ que
il nest pas ca bas en la terre/ entre	il n'est pas ca bas en la terre/ entre
les maĩs du prebstre/ ny clos en une	les mains du prebstre/ ny clos en une
boyste/ ou armaire. Car son corps ne	boyste/ ou armaire. Car son corps ne
fut iamais que en ung seul lieu/ poͬ	fut jamais que en ung seul lieu/ pour
une foys.	une foys.
Parquoy si son corps est au ciel/	Parquoy si son corps est au ciel/
pour ce mesme tẽps/ il nest point en	pour ce mesme temps/ il n'est point en
la terre: ⁊ sil estoit en la terre/ il ne se	la terre: et s'il estoit en la terre/ il ne se¬
roit point au ciel. Car pour certain	roit point au ciel. Car pour certain
iamais ung ueritable corps nest que	jamais ung veritable corps n'est que
en ung seul lieu (comme iay dict)	en ung seul lieu (comme j'ay dict)
pour une foys. Et ne fault point icy	pour une foys. Et ne fault point icy
songer ny alleguer miracle/ miracle:	songer ny alleguer miracle/ miracle:
et dire que Dieu soit tout puissant/	et dire que Dieu soit tout puissant/
poͬ le faire estre/ et le multiplier tout	pour le faire estre/ et le multiplier tout
en ung coup en plusieurs lieux. Car	en ung coup en plusieurs lieux. Car
cela est imaginatiõ ⁊ resuerie humai	cela est imagination et resverie humai¬
ne/ sãs aucun fondemẽt. Et q̃ Dieu	ne/ sans aucun fondement. Et que Dieu
face une telle multiplicatiõ: noꝰ nen	face une telle multiplication: nous n'en
nauõs asseurãce descripture saincte	n'avons asseurance d'escripture saincte
ne promesse diuine.	ne promesse divine.
Parquoy de dire/ Dieu le peult	Parquoy de dire/ Dieu le peult
faire: ergo il le faict. Cela ne uault	faire: ergo il le faict. Cela ne vault
rien. Car il nest point icy question de	rien. Car il n'est point icy question de
la puissance de Dieu: et est tout cer¬	la puissance de Dieu: et est tout cer¬
tain/ que Dieu est puissant de faire	tain/ que Dieu est puissant de faire
parler toꝰ les asnes/ cheuaulx/ ⁊ mu	parler tous les asnes/ chevaulx/ et mu¬
les qui sont au mõde (ainsi quil fist	les qui sont au monde (ainsi qu'il fist
parler lasnesse de Balaam) toutes¬	parler l'asnesse de Balaam) toutes¬
foys il ne le faict pas.	foys il ne le faict pas.
Dauantage nous nauõs iamais	Davantage nous n'avons jamais
leu en la saĩcte escripture/ que Dieu	leu en la saincte escripture/ que Dieu
ayt multiplie et mis tout pour ung	ayt multiplie et mis tout pour ung
tẽps/ ung mesme corps en plusieurs	temps/ ung mesme corps en plusieurs
lieux: mais plus tost la faict trãspor	lieux: mais plus tost la faict transpor¬
ter soubdainement dung lieu en au¬	ter soubdainement d'ung lieu en au¬
tre/ selon son plaisir. Cõme il appert	tre/ selon son plaisir. Comme il appert
de Abacuc/ qui par ung ange fut in¬	de Abacuc/ qui par ung ange fut in¬
continent porte de Iudee en Baby¬	continent porte de Judee en Baby¬
lone: mais quand il estoit en ung	lone: mais quand il estoit en ung
lieu/ il laissoit lautre.	lieu/ il laissoit l'autre.
Semblablement il est dict de Phi	Semblablement il est dict de Phi¬
lippe/ apres auoir baptize le Eunuq̃	lippe/ apres avoir baptize le Eunuque
de Candace Royne des Ethiopiens/	de Candace Royne des Ethiopiens/
que lesperit de nostre Seigneur le ra	que l'esperit de nostre Seigneur le ra¬
uist soubdain/ ⁊ fut trouue en Azote.	vist soubdain/ et fut trouve en Azote.
