estre gueris de leurs mala¬	estre gueris de leurs mala¬
xez des esperitz immõdes/	xez des esperitz immondes/
multitude q̃roit le toucher:	multitude queroit le toucher:
car uertu yssoit de luy/ ⁊ gue	car vertu yssoit de luy/ et gue¬
¶ Ilz luy presenterent plu¬	¶ Ilz luy presenterent plu¬
ta hors les esperitz par la pa	ta hors les esperitz par la pa¬
rolle/ ⁊ guerist tous les ma¬	rolle/ et guerist tous les ma¬
ply ce qui estoit dit par le pro	ply ce qui estoit dit par le pro¬
a prins sur soy noz infirmitez/ ⁊ a porte noz maladies. Matthe.8.	a prins sur soy noz infirmitez/ et a porte noz maladies. Matthe.8.
¶ Il guerist plusieurs de leurs maladies ⁊ playes/ ⁊ des mauuais esperitz/ ⁊ rẽdit la ueue	¶ Il guerist plusieurs de leurs maladies et playes/ et des mauvais esperitz/ et rendit la veue
uez ueu ⁊ ouy/ les aueugles receoyuent la ueue/ ⁊ les boyteux cheminent/ les ladres sont	vez veu et ouy/ les aveugles receoyvent la veue/ et les boyteux cheminent/ les ladres sont
message de Leuangille. Luce.7.	message de L’evangille. Luce.7.
¶ Il nest aultre mention par tout fors comment le Sauueur a ayde aux paoures mala¬	¶ Il n’est aultre mention par tout fors comment le Sauveur a ayde aux paovres mala¬
guerissent les malades sans rien prẽdre/ ne uoulant quon face mal a personne: mais mes¬	guerissent les malades sans rien prendre/ ne voulant qu’on face mal a personne: mais mes¬
Iacques uouloyent que le feu descendit pour brusler ceulx qui auoyent ferme les portes	Jacques vouloyent que le feu descendit pour brusler ceulx qui avoyent ferme les portes
contre Iesus/ pourtant quil alloit en Hierusalem/ ne dit il pas quilz ne scauoyent de quel	contre Jesus/ pourtant qu’il alloit en Hierusalem/ ne dit il pas qu’ilz ne scavoyent de quel
¶ Ainsi cõmande a Pierre qui cache son couteau/ ⁊ nous monstrant exemple il prie pour	¶ Ainsi commande a Pierre qui cache son couteau/ et nous monstrant exemple il prie pour
Lorgueil du pape sesiouyt en occision.	L’orgueil du pape s’esjouyt en occision.
Effuso hic sanguine gaudet.	Effuso hic sanguine gaudet.
maieste faict ioustes/ ⁊ aul¬	majeste faict joustes/ et aul¬
urement meurent/ car sil e¬	vrement meurent/ car s’il e¬
stoit bening ⁊ pitoyable aux	stoit bening et pitoyable aux
bis/ il en seroit mesprise/ cõ¬	bis/ il en seroit mesprise/ com¬
liarite engendre mespris. di	liarite engendre mespris. di¬
stinc.86. Quãdo. ⁊ la glosse	stinc.86. Quando. et la glosse
comme sont simples gens	comme sont simples gens
gẽt pour ung peu de papier/	gent pour ung peu de papier/
ou de perchemin/ que le Pa¬	ou de perchemin/ que le Pa¬
ce quil cõmãde ⁊ tremblans	ce qu’il commande et tremblans
q̃ son decret dit de luy ⁊ des	que son decret dit de luy et des
siens qui uiuent ainsi q̃ luy.	siens qui vivent ainsi que luy.
regime il nest point Euesque/ mais chien impudicque. 11.qõ.3. Qui nec. distinc.5. Non	regime il n’est point Evesque/ mais chien impudicque. 11.qõ.3. Qui nec. distinc.5. Non
il ne cherchera ce qui est esgare/ ⁊ ce qui est froisse il ne le guerira point/ ⁊ ne entretiendra	il ne cherchera ce qui est esgare/ et ce qui est froisse il ne le guerira point/ et ne entretiendra
point cela qͥ est sain ⁊ mangera la chair grasse/ ⁊ il destruira les ungles dicelles. Zac.11.	point cela qui est sain et mangera la chair grasse/ et il destruira les ungles dicelles. Zac.11.
mour delle le sang humain soit espãdu/ quon se tue lung lautre/ helas que peult il estime	mour d’elle le sang humain soit espandu/ qu’on se tue l’ung l’autre/ helas que peult il estime
ung larron ne uient sinon pour tuer/ perdre ⁊ destruire. Ioan.10.	ung larron ne vient sinon pour tuer/ perdre et destruire. Joan.10.
¶ Ses decretz ne deffendent ilz que les ioustes ne soyent faictes? de torneamẽtis. c. feli¬	¶ Ses decretz ne deffendent ilz que les joustes ne soyent faictes? de torneamentis. c. feli¬
cura. significatum. Et non seulemẽt ces ieux meurtriers: mais la chasse luy est deffendue.	cura. significatum. Et non seulement ces jeux meurtriers: mais la chasse luy est deffendue.
toutes uoluptez/ pompes/ ⁊ uanitez. Et les prestres ⁊ ecclesiasticques qui sont au lieu ou	toutes voluptez/ pompes/ et vanitez. Et les prestres et ecclesiasticques qui sont au lieu ou
sentence de mort est donnee / ou en lieu auquel aucun aultrement par sentence est mis a	sentence de mort est donnee / ou en lieu auquel aucun aultrement par sentence est mis a
cra. distĩ.5. Non oportet. Mais qui sont sur la terre plus põpeux/ plus adonne a ieux/ a	cra. distin.5. Non oportet. Mais qui sont sur la terre plus pompeux/ plus adonne a jeux/ a
Iesus porte la croix en grand douleur.	Jesus porte la croix en grand douleur.
Baiulat ille crucem.	Bajulat ille crucem.
du chemin. Ioan.4.	du chemin. Joan.4.
moy renonce soymesmes/ ⁊	moy renonce soymesmes/ et
porte sa croix/ ⁊ me suyue.	porte sa croix/ et me suyve.
¶ Ilz prindrẽt Iesꝰ/ ⁊ le me¬	¶ Ilz prindrent Jesus/ et le me¬
sa croix allant au lieu qͥ est	sa croix allant au lieu qui est
nõme Caluaire. Io.19.	nomme Calvaire. Jo.19.
noz langueurs/ il a porte	noz langueurs/ il a porte
estime frappe de dieu/ ⁊ hu¬	estime frappe de dieu/ et hu¬
milie: cõbien que pour noz	milie: combien que pour noz
⁊ pour noz iniquitez il soit	et pour noz iniquitez il soit
est sur luy/ ⁊ par sa basture	est sur luy/ et par sa basture
noꝰ sõmes gueris. Esa.53.	nous sommes gueris. Esa.53.
de seras tu tousioͬs endor¬	de seras tu tousjours endor¬
grande ingratitude ⁊ mescõgnoissance dauoir delaisse tõ sauueur/ sa parolle/ ses sainctes	grande ingratitude et mescongnoissance d’avoir delaisse ton sauveur/ sa parolle/ ses sainctes
ordõnances pour recepuoir ⁊ toy submettre au meschant larron/ ⁊ brigãt Barrabas/ qui	ordonnances pour recepvoir et toy submettre au meschant larron/ et brigant Barrabas/ qui
qͥ sont charges importables/ receu as ces ceremonies ⁊ fassons / qͥ sont choses dãnables/	qui sont charges importables/ receu as ces ceremonies et fassons / qui sont choses damnables/
luy/ ⁊ ce quil a ordonne/ ⁊ tu auras repos en ton ame. ¶ Biẽheureux serez uoꝰ quãd les	luy/ et ce qu’il a ordonne/ et tu auras repos en ton ame. ¶ Bienheureux serez vous quand les
hõmes uous aurõt eu en hayne/ ⁊ uoꝰ aurõt separez/ ⁊ uous aurõt faict iniures/ ⁊ auront	hommes vous auront eu en hayne/ et vous auront separez/ et vous auront faict injures/ et auront
la/ ⁊ soyez en exultation: car uoicy uostre loyer est grãd au ciel. Certes telles choses fai¬	la/ et soyez en exultation: car voicy vostre loyer est grand au ciel. Certes telles choses fai¬
bienheureux: car ainsi faisoyent leurs peres aux faulx prophetes. Luc.6. ¶ Le disciple	bienheureux: car ainsi faisoyent leurs peres aux faulx prophetes. Luc.6. ¶ Le disciple
nest point par dessus son maistre: ne le seruiteur par dessus son seigñr. Il souffist au disci	n’est point par dessus son maistre: ne le serviteur par dessus son seigneur. Il souffist au disci¬
de famille Beelzebub/ cõbien plus ses domesticques? Matth.10. ¶ Courons par pa¬	de famille Beelzebub/ combien plus ses domesticques? Matth.10. ¶ Courons par pa¬
pour ioye a luy proposee endura la croix en desprisant confusion/ ⁊ est assis a la dextre du	pour joye a luy proposee endura la croix en desprisant confusion/ et est assis a la dextre du
siege de Dieu. Mais pẽsez ⁊ repẽsez celuy qͥ a souffert telle cõtradictiõ des pecheurs a len	siege de Dieu. Mais pensez et repensez celuy qui a souffert telle contradiction des pecheurs a l’en¬
Le pape est porte en grand honneur.	Le pape est porte en grand honneur.
¶ Le pape est le chief ⁊ le	¶ Le pape est le chief et le
gon des aultres eglises: car	gon des aultres eglises: car
nee par le gon/ ainsi de son	nee par le gon/ ainsi de son
eglises sont gouuernees. Il	eglises sont gouvernees. Il
est appelle pere des peres/	est appelle pere des peres/
prince sur toute leglise/ ⁊ est	prince sur toute l’eglise/ et est
sur tous les põtifes/ duquel	sur tous les pontifes/ duquel
cõme de la teste iceulx cõme	comme de la teste iceulx comme
nitude/ duq̃l tous prẽnent/	nitude/ duquel tous prennent/
tie de soing/ non point a la	tie de soing/ non point a la
plenitude de puissance. Ce	plenitude de puissance. Ce¬
loffice nest cõpare aux aul¬	l’office n’est compare aux aul¬
norũ officiorũ. de ministris.	norum officiorum. de ministris.
le cõtraire est Ephe.4. Co¬	le contraire est Ephe.4. Co¬
Io.1. Heb.5. ¶ O pasteur idole delaissant le troupeau/ le glaiue sur le bras diceluy/ sur	Jo.1. Heb.5. ¶ O pasteur idole delaissant le troupeau/ le glaive sur le bras d’iceluy/ sur
obscurcy. Zacha.11. ¶ Ceste idole ne se faict elle pas porter comme le S. Prophete Hiere¬	obscurcy. Zacha.11. ¶ Ceste idole ne se faict elle pas porter comme le Sainct Prophete Hiere¬
mie recite des idoles. Hiere.10. ⁊ tant seslieue quil dist nestre point homme: mais plus	mie recite des idoles. Hiere.10. et tant s’eslieve qu’il dist n’estre point homme: mais plus
leux chapitre. Et aussi la glose du proeme des clemẽtines/ qui cõmẽce Ioãnes/ la ou il dit/	leux chapitre. Et aussi la glose du proeme des clementines/ qui commence Joannes/ la ou il dit/
est Dieu ⁊ hõme/ ⁊ le pape nest Dieu ne homme/ il est dõc du tout cõtraire a Iesus/ ⁊ uray	est Dieu et homme/ et le pape n’est Dieu ne homme/ il est donc du tout contraire a Jesus/ et vray
Antechrist/ ⁊ ung droict diable. ¶ Chrestiens pour lhõneur de Iesus regardez ce pape	Antechrist/ et ung droict diable. ¶ Chrestiens pour l’honneur de Jesus regardez ce pape
peine qͥl ordõne cõtre ceulx qͥ font q̃lque chose cõtre ses cardinaulx ou legatz/ cõme in .ui.	peine qu’il ordonne contre ceulx qui font quelque chose contre ses cardinaulx ou legatz/ comme in .vi.
seulemẽt pour deffendre le pape ⁊ les siens: affin quilz nayent aucune croix en ce monde:	seulement pour deffendre le pape et les siens: affin qu’ilz n’ayent aucune croix en ce monde:
mais que tous les adorẽt ⁊ leur seruẽt cõme a Dieu. ¶ Quãd ceste idole est portee ses ba¬	mais que tous les adorent et leur servent comme a Dieu. ¶ Quand ceste idole est portee ses ba¬
nediction/ cest au signe de la croix quil faict de la main/ cõme si benedicere ⁊ benedictio/	nediction/ c’est au signe de la croix qu’il faict de la main/ comme si benedicere et benedictio/
du pape/ des euesques/ ⁊ de tout le mõde ainsi abuse. Et si aucun ne se met a genoulx il se¬	du pape/ des evesques/ et de tout le monde ainsi abuse. Et si aucun ne se met a genoulx il se¬
ra frappe/ ⁊ sil dit qͥl ne ueult adorer la beste/ il sera brusle. O Iesus uray filz de Dieu: ⁊	ra frappe/ et s’il dit qu’il ne veult adorer la beste/ il sera brusle. O Jesus vray filz de Dieu: et
uous ont dit uoire faict. Helas uous faisiez prieres pour uoz ennemys/ la ou le Pape ⁊	vous ont dit voire faict. Helas vous faisiez prieres pour voz ennemys/ la ou le Pape et
strent les abus ⁊ paouretez qui sont sur la terre.	strent les abus et paovretez qui sont sur la terre.
Iesus donne a ses brebis la pasture.	Jesus donne a ses brebis la pasture.
¶ Le doulx sauueur en tou	¶ Le doulx sauveur en tou¬
en lieu/ en tornant uilles ⁊	en lieu/ en tornant villes et
uillages ⁊ par tous lieux/	villages et par tous lieux/
re laissant le boyre ⁊ le man	re laissant le boyre et le man¬
gelistes monstrent/ princi¬	gelistes monstrent/ princi¬
palement sainct Mat.4.9.	palement sainct Mat.4.9.
quil estoit enuoye pour pre¬	qu’il estoit envoye pour pre¬
commande si estroictement	commande si estroictement
a ses Apostres que de pre¬	a ses Apostres que de pre¬
pasture des ames/ de laq̃lle	pasture des ames/ de laquelle
que autant quil layme/ quil	que autant qu’il l’ayme/ qu’il
donne pasture aux brebis.	donne pasture aux brebis.
¶ Et na point de desdaing le bon Iesus de prescher ⁊ ne repute point les paoures bre¬	¶ Et n’a point de desdaing le bon Jesus de prescher et ne repute point les paovres bre¬
freres/ disant: ie annonceray ton nom a mes freres. Hebre.2. ¶ O canaille qui ne te¬	freres/ disant: je annonceray ton nom a mes freres. Hebre.2. ¶ O canaille qui ne te¬
nez compte du peuple: mais que de uoz chiens ⁊ oyseaulx/ estes uous plus grand que Ie	nez compte du peuple: mais que de voz chiens et oyseaulx/ estes vous plus grand que Je¬
celuy qui dit/ Ie suis le bon pasteur/ le bon pasteur donne sa uie pour ses brebis. Ioã.10.	celuy qui dit/ Je suis le bon pasteur/ le bon pasteur donne sa vie pour ses brebis. Joan.10.
gelizer aux aultres citez le Royaulme de Dieu/ car pource suis ie enuoye: ⁊ estoit p̃schãt	gelizer aux aultres citez le Royaulme de Dieu/ car pour ce suis je envoye: et estoit preschant
aux synagogues de Galilee. Luc.4. ¶ Qui ne exerce loffice quil a prins/ nest point	aux synagogues de Galilee. Luc.4. ¶ Qui ne exerce l’office qu’il a prins/ n’est point
naduiengne que uoz coeurs soyent greuez de gourmandise ⁊ de yurongnerie/ ⁊ des soul¬	n’adviengne que voz coeurs soyent grevez de gourmandise et de yvrongnerie/ et des soul¬
dra sur tous ceulx qui sont seandz sur la face de toute la terre. Ueillez doncques prians	dra sur tous ceulx qui sont seandz sur la face de toute la terre. Veillez doncques prians
en tout temps. Luce.21.	en tout temps. Luce.21.
Luxum hic sectatur inertem.	Luxum hic sectatur inertem.
pour desrober ⁊ tuer et de¬	pour desrober et tuer et de¬
struire. Ioan.10.	struire. Joan.10.
lequel selon les droictz est	lequel selon les droictz est
de la Chrestiente/ excom¬	de la Chrestiente/ excom¬
munie auec tous ses fau¬	munie avec tous ses fau¬
cquerie/ ⁊ par argẽt il a este	cquerie/ et par argent il a este
mine domini. Lequel auec	mine domini. Lequel avec
ses predecesseurs na desire	ses predecesseurs n’a desire
tãt toutes guerres/ qui ont	tant toutes guerres/ qui ont
te gourmandise ⁊ horrible	te gourmandise et horrible
paillardise: mais quant au	paillardise: mais quant au
quest le propre office de S.	qu’est le propre office de Sainct
mettant aux aultres. c. Inter cetera. De offic. iudi. ordi. Auquel chapitre il confesse que	mettant aux aultres. c. Inter cetera. De offic. judi. ordi. Auquel chapitre il confesse que
la parolle de Dieu est la nourriture/ ⁊ uie de lame/ ⁊ en grosse diligence doibt estre annon	la parolle de Dieu est la nourriture/ et vie de l’ame/ et en grosse diligence doibt estre annon¬
toutesfoys le prestre est debteur de librement prescher la uerite laquelle il a ouye de Dieu	toutesfoys le prestre est debteur de librement prescher la verite laquelle il a ouye de Dieu
Et ilz seruent a leur uentre/ non pas a Dieu. Rom̃.16. Et pourtãt tous Euesques ne	Et ilz servent a leur ventre/ non pas a Dieu. Rom̃.16. Et pourtant tous Evesques ne
sont pas Euesques/ regarde a Pierre ⁊ considere Iudas. Rubrica. dignitas non facit	sont pas Evesques/ regarde a Pierre et considere Judas. Rubrica. dignitas non facit
¶ Malediction a ceulx qui sont apres yurongner/ se leuant du matin pour boyre iusques	¶ Malediction a ceulx qui sont apres yvrongner/ se levant du matin pour boyre jusques
ne pensez loeuure du Seigneur. Esaye.5. ¶ Ceulx icy pour le uin ont perdu lenten¬	ne pensez l’oeuvre du Seigneur. Esaye.5. ¶ Ceulx icy pour le vin ont perdu l’enten¬
demẽt/ ⁊ pour lyurongnerie faillent/ ⁊ sacrificateurs ⁊ prophetes sont errans par yuron¬	dement/ et pour l’yvrongnerie faillent/ et sacrificateurs et prophetes sont errans par yvron¬
¶ Il est deffendu de donner les biens aux ioueurs. distinc.86. donare. de iouer aux detz/	¶ Il est deffendu de donner les biens aux joueurs. distinc.86. donare. de jouer aux detz/
teur/ pariure/ ou larron doibt estre depose. distinc.81. prebyster. Si quis Episcopus. Per¬	teur/ parjure/ ou larron doibt estre depose. distinc.81. prebyster. Si quis Episcopus. Per¬
sonne ne doibt ouyr loffice dung qui tient concubine. distinctio.32. Nullus. ⁊ ce soubz pei	sonne ne doibt ouyr l’office d’ung qui tient concubine. distinctio.32. Nullus. et ce soubz pei¬
peult estre repare ne restitue a son office.	peult estre repare ne restitue a son office.
Pace/ ⁊ inops Christus.	Pace/ et inops Christus.
¶ Lange dit/ ne craignez point/ car uoi¬	¶ L’ange dit/ ne craignez point/ car voi¬
sera a tout le peuple/ car auiourdhuy uoꝰ	sera a tout le peuple/ car aujourd’huy vous
de Dauid: ⁊ ce uoꝰ sera signe/ uous trou¬	de David: et ce vous sera signe/ vous trou¬
uerez lenfant enueloppe en petis draps ⁊	verez l’enfant enveloppe en petis draps et
Lange fut une multitude de la gẽsdarme	L’ange fut une multitude de la gensdarme¬
re soit a Dieu/ ⁊ en terre paix/ ⁊ aux hom	re soit a Dieu/ et en terre paix/ et aux hom¬
mes bonne uolunte. Luce.2.	mes bonne volunte. Luce.2.
donne/ lempire sera sur ses espaules/ ⁊ ap	donne/ l’empire sera sur ses espaules/ et ap¬
Dieu fort/ Pere eternel prince de paix/	Dieu fort/ Pere eternel prince de paix/
sõ empire multipliera ⁊ sa paix sera sans	son empire multipliera et sa paix sera sans
ment. Esa.9. ¶ Quand laccomplissement du temps fust uenu/ Dieu enuoya son filz	ment. Esa.9. ¶ Quand l’accomplissement du temps fust venu/ Dieu envoya son filz
celle fin que receussiõs ladoption des filz. Gala.4. ¶ Il na point en aucun lieu prins	celle fin que receussions l’adoption des filz. Gala.4. ¶ Il n’a point en aucun lieu prins
les Anges/ mais a prins la semence de Abraham. Parquoy il a fallu quil ayt este sem¬	les Anges/ mais a prins la semence de Abraham. Parquoy il a fallu qu’il ayt este sem¬
enuers Dieu/ affin quil purifiast les pechez du peuple. Car en ce en quoy il a souffert ⁊ a	envers Dieu/ affin qu’il purifiast les pechez du peuple. Car en ce en quoy il a souffert et a
cresche/ a cause quil ny auoit point de lieu pour eulx en lhostellerie. Luce.2. ¶ Les re¬	cresche/ a cause qu’il n’y avoit point de lieu pour eulx en l’hostellerie. Luce.2. ¶ Les re¬
gnardz ont des fosses/ ⁊ les oyseaulx du ciel des nidz: mais le filz de lhomme na point	gnardz ont des fosses/ et les oyseaulx du ciel des nidz: mais le filz de l’homme n’a point
riche: affin que par sa paourete/ uous fussiez enrichis. 2.Corin.8.	riche: affin que par sa paovrete/ vous fussiez enrichis. 2.Corin.8.
⁊ le Seigneurs des Seigneurs est ne: ouurez pour Dieu les yeulx de uoz esperitz ⁊ con¬	et le Seigneurs des Seigneurs est ne: ouvrez pour Dieu les yeulx de voz esperitz et con¬
templez ce que Leuangeliste dit en peu de parolles: car comme serf ⁊ subiect aux princes	templez ce que L’evangeliste dit en peu de parolles: car comme serf et subject aux princes
ou est son palays/ ou sont ses escuyers? ou sont les beaulx draps de ueloux/ de sayes/ dor/	ou est son palays/ ou sont ses escuyers? ou sont les beaulx draps de veloux/ de sayes/ d’or/
sus Christ sont tous nudz. Il est ne au tẽps de paix/ ⁊ a sa natiuite la paix a este annon¬	sus Christ sont tous nudz. Il est ne au temps de paix/ et a sa nativite la paix a este annon¬
cee. Mais tout est trouble par le Pape ⁊ ses satellites.	cee. Mais tout est trouble par le Pape et ses satellites.
Strepitu uenit ille	Strepitu venit ille
¶ Malheur a la terre ⁊ a	¶ Malheur a la terre et a
la mer/ car le diable est de¬	la mer/ car le diable est de¬
de ire/ sachant quil a peu de	de ire/ sachant qu’il a peu de
il est courrouce il frappe le	il est courrouce il frappe le
peuple de playe incurable	peuple de playe incurable
gẽs/ persecutãt cruellemẽt.	gens/ persecutant cruellement.
uante toute la terre? qui a	vante toute la terre? qui a
du tout esmeu les Royaul¬	du tout esmeu les Royaul¬
desert? il a destruict les uil¬	desert? il a destruict les vil¬
captifz. Tu as destruict tõ	captifz. Tu as destruict ton
pays/ tu as tue ton peuple.	pays/ tu as tue ton peuple.
¶ Ne pensez que ceste guer¬	¶ Ne pensez que ceste guer¬
siõ de sang par Iulle/ Leõ/	sion de sang par Julle/ Leon/
⁊ Clement qui a aussi trahy son pays/ ⁊ sa uille de Florence ⁊ de ses semblables/ certai¬	et Clement qui a aussi trahy son pays/ et sa ville de Florence et de ses semblables/ certai¬
du glaiue/ esquelz cõpete tout ce qui est dit des faulx prophetes et seducteurs qui sont ap¬	du glaive/ esquelz compete tout ce qui est dit des faulx prophetes et seducteurs qui sont ap¬
dit/ si tu conseille a ton frere mauuaises choses/ tu le tue. de penitẽ. distin.1. Noli putare.	dit/ si tu conseille a ton frere mauvaises choses/ tu le tue. de peniten. distin.1. Noli putare.
¶ Oyons comme le Pape incite les gens a la guerre. Nous absoluons tous spirituelz	¶ Oyons comme le Pape incite les gens a la guerre. Nous absolvons tous spirituelz
glaiue spirituel doibuent user/ mais aussi du temporel/ iusques a ce quilz ayent receu toꝰ	glaive spirituel doibvent user/ mais aussi du temporel/ jusques a ce qu’ilz ayent receu tous
ceulx qui mourront en ceste bataille. 23.q.5. c. Omnium. ⁊. 23.q.8. Omni. Ainsi le Pape	ceulx qui mourront en ceste bataille. 23.q.5. c. Omnium. et. 23.q.8. Omni. Ainsi le Pape
conferme les coeurs pour hardiment se uenger ⁊ espandre le sang humain/ cõtre le com¬	conferme les coeurs pour hardiment se venger et espandre le sang humain/ contre le com¬
du a tout Euesque quil ne plaidoye point poͬ chose transitoire/ mesmes quand il seroit ti	du a tout Evesque qu’il ne plaidoye point pour chose transitoire/ mesmes quand il seroit ti¬
sonne ne prenne armes/ ⁊ nul clerc ne doibt auoir armes ne les porter. 23.q.8. Cum a Iu	sonne ne prenne armes/ et nul clerc ne doibt avoir armes ne les porter. 23.q.8. Cum a Ju¬
deis. Non pila. Clerici qui reprehensibile. ¶ Considerez les horribles guerres ⁊ ma¬	deis. Non pila. Clerici qui reprehensibile. ¶ Considerez les horribles guerres et ma¬
lequel par troys foys requis de donner la coronne de Lẽpire a Albert/ dit quil nen feroit	lequel par troys foys requis de donner la coronne de L’empire a Albert/ dit qu’il n’en feroit
me/ ⁊ de tout le monde.	me/ et de tout le monde.
Sur lasne uient Iesus doulx ⁊ bening.	Sur l’asne vient Jesus doulx et bening.
¶ Leuez uoz yeulx a la	¶ Levez voz yeulx a la
sus/ lequel faict son entree	sus/ lequel faict son entree
en la cite rebelle qui a resi¬	en la cite rebelle qui a resi¬
quelle Iesus a uoulu assem	quelle Jesus a voulu assem¬
geline assemble ses petis: ⁊	geline assemble ses petis: et
ne la point uoulu. Mat¬	ne l’a point voulu. Mat¬
uoyant la cite a pleure sur	voyant la cite a pleure sur
¶ De si grande doulceur ⁊	¶ De si grande doulceur et
misericorde est le bon Sau¬	misericorde est le bon Sau¬
sant de bien faire uoyre a	sant de bien faire voyre a
cle/ Samaritain/ faisant les uertus en la puissance de Beelzebub. Ioan.8. Matth.12.	cle/ Samaritain/ faisant les vertus en la puissance de Beelzebub. Joan.8. Matth.12.
¶ En ceste entree du tresgrand Roy ny est la grosse cheualerie/ en laquelle sont plusieurs	¶ En ceste entree du tres grand Roy n’y est la grosse chevalerie/ en laquelle sont plusieurs
Les gensdarmes armez ⁊ braues triumphans auec tous instrumens de musicque/ trom¬	Les gensdarmes armez et braves triumphans avec tous instrumens de musicque/ trom¬
les paoures gens/ ⁊ petis/ touchez du S. Esperit/ chantent/ louans Dieu/ iectãs leurs	les paovres gens/ et petis/ touchez du Sainct Esperit/ chantent/ louans Dieu/ jectans leurs
robbes a terre/ ⁊ rompans rameaulx de palme/ ⁊ de oliue/ les iectãs a terre/ les gros prin¬	robbes a terre/ et rompans rameaulx de palme/ et de olive/ les jectans a terre/ les gros prin¬
toute la uille ne uiennent au deuant/ mais sont marrys de lhõneur quon faict a Iesus/	toute la ville ne viennent au devant/ mais sont marrys de l’honneur qu’on faict a Jesus/
si tout le contraire nest trouue aux Papes/ pensez ce que disent les parolles de Dieu.	si tout le contraire n’est trouve aux Papes/ pensez ce que disent les parolles de Dieu.
Uoicy ton Roy uient a toy debonnaire/ se seant sur lasnesse et lasnon. Matthe.21.	Voicy ton Roy vient a toy debonnaire/ se seant sur l’asnesse et l’asnon. Matthe.21.
pas pour estre seruy mais pour seruir: Matthe.20. Non pas pour perdre les ames/	pas pour estre servy mais pour servir: Matthe.20. Non pas pour perdre les ames/
monde. Ioan.12.	monde. Joan.12.
Le pape aux champs sur gros roncin.	Le pape aux champs sur gros roncin.
¶ Qui pourroit dire les põ	¶ Qui pourroit dire les pom¬
festins que lon faict au Pa¬	festins que l’on faict au Pa¬
pe/ quãd il est corõne/ quãd	pe/ quand il est coronne/ quand
uille/ que de cheuaulx/ que	ville/ que de chevaulx/ que
Cardinaulx/ Euesques/	Cardinaulx/ Evesques/
Archeuesques/ Abbez/ pro¬	Archevesques/ Abbez/ pro¬
tisans/ ung chascun tache	tisans/ ung chascun tache
pour estre ueu/ ⁊ pour faire	pour estre veu/ et pour faire
honneur a ce dieu de terre/	honneur a ce dieu de terre/
contraire a Iesus qui a este	contraire a Jesus qui a este
plus paoure est orgueilleu¬	plus paovre est orgueilleu¬
sement acoustre sur toꝰ prin	sement acoustre sur tous prin¬
gneurs: ⁊ en plꝰ grosse bou¬	gneurs: et en plus grosse bou¬
fors que pour tout perdre ⁊ gaster/ ueu quil est le filz de perdition/ par lequel tout bien iusti	fors que pour tout perdre et gaster/ veu qu’il est le filz de perdition/ par lequel tout bien justi¬
ce ⁊ uertu est chasse de la terre/ ne demandant que perdre/ piller/ ⁊ destruire/ neantmoins	ce et vertu est chasse de la terre/ ne demandant que perdre/ piller/ et destruire/ neantmoins
heureux tressainct/ combien quil soit le plus mauldict ⁊ malheureux qui soit sur terre/ toꝰ	heureux tres sainct/ combien qu’il soit le plus mauldict et malheureux qui soit sur terre/ tous
tant que Iesus est loing destre demoniacle: ⁊ faisant uertus par Beelzebub/ autant est	tant que Jesus est loing d’estre demoniacle: et faisant vertus par Beelzebub/ autant est
loing le Pape du bien quon dit estre en luy. Et sil y a quelque uille qui ne le receoiue/	loing le Pape du bien qu’on dit estre en luy. Et s’il y a quelque ville qui ne le receoive/
du Pape par sang/ ⁊ par feu est faicte sur la uille/ alors nest questiõ de plourer: mais gros	du Pape par sang/ et par feu est faicte sur la ville/ alors n’est question de plourer: mais gros
tous roys/ comme signifie la teste pelee en iceulx/ ilz ont ceste tõsure de lordonnance Rõ¬	tous roys/ comme signifie la teste pelee en iceulx/ ilz ont ceste tonsure de l’ordonnance Rom¬
maine. 12.q.1. Duo. ¶ Il nous est donne de cheuaucher cõme Lempereur/ lequel est no¬	maine. 12.q.1. Duo. ¶ Il nous est donne de chevaucher comme L’empereur/ lequel est no¬
aller comme les nobles de la court de Lempereur/ car toute gloire/ honneur/ ⁊ magnifi¬	aller comme les nobles de la court de L’empereur/ car toute gloire/ honneur/ et magnifi¬
nee auec toute Lempire de occident dist.96. Constantinus. ¶ Le Pape est sur toutes	nee avec toute L’empire de occident dist.96. Constantinus. ¶ Le Pape est sur toutes
gens ⁊ Royaulmes. Extrauag. Super gentes. ¶ Uoulez uous bouche plus plaine de	gens et Royaulmes. Extravag. Super gentes. ¶ Voulez vous bouche plus plaine de
toute la terre/ ⁊ appeller Lempereur son laquect. Ie croy que les princes sont si folz quilz	toute la terre/ et appeller L’empereur son laquect. Je croy que les princes sont si folz qu’ilz
Iesus toute auarice aux apostres deffend.	Jesus toute avarice aux apostres deffend.
Ille caret nummis.	Ille caret nummis.
Dieu des le commencemẽt	Dieu des le commencement
bition ⁊ auarice/ cõme mon¬	bition et avarice/ comme mon¬
stre bien Moyse quand las¬	stre bien Moyse quand l’as¬
Abirom/ ⁊ On ausquelz les	Abirom/ et On ausquelz les
cõtre Iesus: comme iceulx	contre Jesus: comme iceulx
se leuerent contre Moyse/	se leverent contre Moyse/
lasne daucun de eulx/ ⁊ ne	l’asne d’aucun de eulx/ et ne
eulx. Num.16. ¶ Aĩsi parle	eulx. Num.16. ¶ Ainsi parle
le bon Samuel/ disant: par¬	le bon Samuel/ disant: par¬
