noz langueurs/ il a porte	noz langueurs/ il a porte
noz douleurs ⁊ nous lauõs	noz douleurs et nous l'avons
estime frappe de dieu/ ⁊ hu¬	estime frappe de dieu/ et hu¬
milie: cõbien que pour noz	milie: combien que pour noz
trãsgressions il soit naure/	transgressions il soit navre/
⁊ pour noz iniquitez il soit	et pour noz iniquitez il soit
mollu ⁊ brise/ nostre peine	mollu et brise/ nostre peine
est sur luy/ ⁊ par sa basture	est sur luy/ et par sa basture
noꝰ sõmes gueris. Esa.53.	nous sommes gueris. Esa.53.
¶ O paoure ⁊ miserable mõ	¶ O paovre et miserable mon¬
de seras tu tousioͬs endor¬	de seras tu tousjours endor¬
my/ ne retorneras tu point au Pere plein de toute misericorde/ luy criãt mercy de ta tres¬	my/ ne retorneras tu point au Pere plein de toute misericorde/ luy criant mercy de ta tres
grande ingratitude ⁊ mescõgnoissance dauoir delaisse tõ sauueur/ sa parolle/ ses sainctes	grande ingratitude et mescongnoissance d'avoir delaisse ton sauveur/ sa parolle/ ses sainctes
ordõnances pour recepuoir ⁊ toy submettre au meschant larron/ ⁊ brigãt Barrabas/ qui	ordonnances pour recepvoir et toy submettre au meschant larron/ et brigant Barrabas/ qui
tant ta faict de mal/ ⁊ plus tasche de iour en ioͬ tẽ faire/ prins as ses decretz ⁊ cõstitutiõs	tant t'a faict de mal/ et plus tasche de jour en jour t'en faire/ prins as ses decretz et constitutions
qͥ sont charges importables/ receu as ces ceremonies ⁊ fassons / qͥ sont choses dãnables/	qui sont charges importables/ receu as ces ceremonies et fassons / qui sont choses damnables/
laisse ce diable/ retorne a Iesus/ prens son ioug ⁊ sa charge legiere / aultre ne te plaise que	laisse ce diable/ retorne a Jesus/ prens son joug et sa charge legiere / aultre ne te plaise que
luy/ ⁊ ce quil a ordonne/ ⁊ tu auras repos en ton ame. ¶ Biẽheureux serez uoꝰ quãd les	luy/ et ce qu'il a ordonne/ et tu auras repos en ton ame. ¶ Bienheureux serez vous quand les
hõmes uous aurõt eu en hayne/ ⁊ uoꝰ aurõt separez/ ⁊ uous aurõt faict iniures/ ⁊ auront	hommes vous auront eu en hayne/ et vous auront separez/ et vous auront faict injures/ et auront
iecte uostre nom cõme mauuais/ a loccasion du filz de lhõme. Esiouyssez uous en ce iour	jecte vostre nom comme mauvais/ a l'occasion du filz de l'homme. Esjouyssez vous en ce jour
la/ ⁊ soyez en exultation: car uoicy uostre loyer est grãd au ciel. Certes telles choses fai¬	la/ et soyez en exultation: car voicy vostre loyer est grand au ciel. Certes telles choses fai¬
soyent leurs peres aux prophetes. Malheure sur uous quãd tous les hõmes uous dirõt	soyent leurs peres aux prophetes. Malheure sur vous quand tous les hommes vous diront
bienheureux: car ainsi faisoyent leurs peres aux faulx prophetes. Luc.6. ¶ Le disciple	bienheureux: car ainsi faisoyent leurs peres aux faulx prophetes. Luc.6. ¶ Le disciple
nest point par dessus son maistre: ne le seruiteur par dessus son seigñr. Il souffist au disci	n'est point par dessus son maistre: ne le serviteur par dessus son seigneur. Il souffist au disci¬
ple qͥ soit cõme son maistre/ ⁊ au seruiteur destre cõme son seigñr. Silz ont appelle le Pere	ple qui soit comme son maistre/ et au serviteur d'estre comme son seigneur. S'ilz ont appelle le Pere
de famille Beelzebub/ cõbien plus ses domesticques? Matth.10. ¶ Courons par pa¬	de famille Beelzebub/ combien plus ses domesticques? Matth.10. ¶ Courons par pa¬
tience a la bataille qui nous est proposee/ regardãs a laucteur de la foy ⁊ cõsommateur/ qͥ	tience a la bataille qui nous est proposee/ regardans a l'aucteur de la foy et consommateur/ qui
pour ioye a luy proposee endura la croix en desprisant confusion/ ⁊ est assis a la dextre du	pour joye a luy proposee endura la croix en desprisant confusion/ et est assis a la dextre du
siege de Dieu. Mais pẽsez ⁊ repẽsez celuy qͥ a souffert telle cõtradictiõ des pecheurs a len	siege de Dieu. Mais pensez et repensez celuy qui a souffert telle contradiction des pecheurs a l'en¬
cõtre de soymesmes/ affin q̃ ne soyez ennuyez deffaillans en uoz couraiges. Hebr.12.	contre de soymesmes/ affin que ne soyez ennuyez deffaillans en voz couraiges. Hebr.12.
Le pape est porte en grand honneur.	Le pape est porte en grand honneur.
Hic seruis portatur auarus.	Hic servis portatur avarus.
¶ Le pape est le chief ⁊ le	¶ Le pape est le chief et le
gon des aultres eglises: car	gon des aultres eglises: car
ainsi que la porte est gouuer	ainsi que la porte est gouver¬
nee par le gon/ ainsi de son	nee par le gon/ ainsi de son
autorite toutes les aultres	autorite toutes les aultres
eglises sont gouuernees. Il	eglises sont gouvernees. Il
est appelle pere des peres/	est appelle pere des peres/
cest adire uniuersel: car il est	c'est a dire universel: car il est
prince sur toute leglise/ ⁊ est	prince sur toute l'eglise/ et est
souuerain pontife: car il est	souverain pontife: car il est
sur tous les põtifes/ duquel	sur tous les pontifes/ duquel
cõme de la teste iceulx cõme	comme de la teste iceulx comme
mẽbres descẽdent/ de la ple¬	membres descendent/ de la ple¬
nitude/ duq̃l tous prẽnent/	nitude/ duquel tous prennent/
lesquelz ilz appelle en par¬	lesquelz ilz appelle en par¬
tie de soing/ non point a la	tie de soing/ non point a la
plenitude de puissance. Ce	plenitude de puissance. Ce¬
stuy est Melchisedec duq̃l	stuy est Melchisedec duquel
loffice nest cõpare aux aul¬	l'office n'est compare aux aul¬
tres. lib.ii. rationalis diui¬	tres. lib.ii. rationalis divi¬
norũ officiorũ. de ministris.	norum officiorum. de ministris.
le cõtraire est Ephe.4. Co¬	le contraire est Ephe.4. Co¬
los.2. 1.Pet.5. Matth.23.	los.2. 1.Pet.5. Matth.23.
Io.1. Heb.5. ¶ O pasteur idole delaissant le troupeau/ le glaiue sur le bras diceluy/ sur	Jo.1. Heb.5. ¶ O pasteur idole delaissant le troupeau/ le glaive sur le bras d'iceluy/ sur
son oeil dextre/ son bras de seicheresse sera sec: ⁊ son oeil dextre de cecite sera obtenebre ⁊	son oeil dextre/ son bras de seicheresse sera sec: et son oeil dextre de cecite sera obtenebre et
obscurcy. Zacha.11. ¶ Ceste idole ne se faict elle pas porter comme le S. Prophete Hiere¬	obscurcy. Zacha.11. ¶ Ceste idole ne se faict elle pas porter comme le Sainct Prophete Hiere¬
mie recite des idoles. Hiere.10. ⁊ tant seslieue quil dist nestre point homme: mais plus	mie recite des idoles. Hiere.10. et tant s'eslieve qu'il dist n'estre point homme: mais plus
grand que tout hõme. de electione. in .ui. c. fũdamẽta. quon regarde la glose de ce orgueil¬	grand que tout homme. de electione. in .vi. c. fundamenta. qu'on regarde la glose de ce orgueil¬
leux chapitre. Et aussi la glose du proeme des clemẽtines/ qui cõmẽce Ioãnes/ la ou il dit/	leux chapitre. Et aussi la glose du proeme des clementines/ qui commence Joannes/ la ou il dit/
papa est admirabile/ papa suꝑ mũdi ⁊c. Qui maxima rerũ. nec deꝰ es nec homo. Si Iesus	papa est admirabile/ papa super mundi etc. Qui maxima rerum. nec deus es nec homo. Si Jesus
est Dieu ⁊ hõme/ ⁊ le pape nest Dieu ne homme/ il est dõc du tout cõtraire a Iesus/ ⁊ uray	est Dieu et homme/ et le pape n'est Dieu ne homme/ il est donc du tout contraire a Jesus/ et vray
Antechrist/ ⁊ ung droict diable. ¶ Chrestiens pour lhõneur de Iesus regardez ce pape	Antechrist/ et ung droict diable. ¶ Chrestiens pour l'honneur de Jesus regardez ce pape
uray filz de perdition cõmẽt il est imitateur de Iesus/ en portãt persecutiõs/ ueu lorrible	vray filz de perdition comment il est imitateur de Jesus/ en portant persecutions/ veu l'orrible
peine qͥl ordõne cõtre ceulx qͥ font q̃lque chose cõtre ses cardinaulx ou legatz/ cõme in .ui.	peine qu'il ordonne contre ceulx qui font quelque chose contre ses cardinaulx ou legatz/ comme in .vi.
de penis. c. felicis recorditionis. ⁊ aussi. 17.q.4. Si qͥs suadẽte/ ⁊ semblables/ que sont tãt	de penis. c. felicis recorditionis. et aussi. 17.q.4. Si quis suadente/ et semblables/ que sont tant
seulemẽt pour deffendre le pape ⁊ les siens: affin quilz nayent aucune croix en ce monde:	seulement pour deffendre le pape et les siens: affin qu'ilz n'ayent aucune croix en ce monde:
mais que tous les adorẽt ⁊ leur seruẽt cõme a Dieu. ¶ Quãd ceste idole est portee ses ba¬	mais que tous les adorent et leur servent comme a Dieu. ¶ Quand ceste idole est portee ses ba¬
stõniers uont deuant ⁊ criẽt/ mettez uous a genoulx deuãt le sainct pere pour auoir sa be¬	stonniers vont devant et crient/ mettez vous a genoulx devant le sainct pere pour avoir sa be¬
nediction/ cest au signe de la croix quil faict de la main/ cõme si benedicere ⁊ benedictio/	nediction/ c'est au signe de la croix qu'il faict de la main/ comme si benedicere et benedictio/
fust signer/ ⁊ non biẽ dire/ ⁊ biẽ parler/ en quoy les asnes peuuẽt entẽdre la grosse asnerie	fust signer/ et non bien dire/ et bien parler/ en quoy les asnes peuvent entendre la grosse asnerie
du pape/ des euesques/ ⁊ de tout le mõde ainsi abuse. Et si aucun ne se met a genoulx il se¬	du pape/ des evesques/ et de tout le monde ainsi abuse. Et si aucun ne se met a genoulx il se¬
ra frappe/ ⁊ sil dit qͥl ne ueult adorer la beste/ il sera brusle. O Iesus uray filz de Dieu: ⁊	ra frappe/ et s'il dit qu'il ne veult adorer la beste/ il sera brusle. O Jesus vray filz de Dieu: et
uous tous Apostres sainctz/ pourquoy nauez uous faict brusler ceulx qui tant de maulx	vous tous Apostres sainctz/ pourquoy n'avez vous faict brusler ceulx qui tant de maulx
uous ont dit uoire faict. Helas uous faisiez prieres pour uoz ennemys/ la ou le Pape ⁊	vous ont dit voire faict. Helas vous faisiez prieres pour voz ennemys/ la ou le Pape et
les siens font brusler leurs amys/ ceulx qui pour lamour de Dieu ⁊ salut de tous mon¬	les siens font brusler leurs amys/ ceulx qui pour l'amour de Dieu et salut de tous mon¬
strent les abus ⁊ paouretez qui sont sur la terre.	strent les abus et paovretez qui sont sur la terre.
Iesus donne a ses brebis la pasture.	Jesus donne a ses brebis la pasture.
Pauit oues Christus.	Pavit oves Christus.
¶ Le doulx sauueur en tou	¶ Le doulx sauveur en tou¬
te diligence/ est alle de lieu	te diligence/ est alle de lieu
en lieu/ en tornant uilles ⁊	en lieu/ en tornant villes et
uillages ⁊ par tous lieux/	villages et par tous lieux/
enseignant le peuple/ uoy¬	enseignant le peuple/ voy¬
re laissant le boyre ⁊ le man	re laissant le boyre et le man¬
ger comme tous les Euan¬	ger comme tous les Evan¬
gelistes monstrent/ princi¬	gelistes monstrent/ princi¬
palement sainct Mat.4.9.	palement sainct Mat.4.9.
Mar.3.6. Luc.9. Disant	Mar.3.6. Luc.9. Disant
quil estoit enuoye pour pre¬	qu'il estoit envoye pour pre¬
scher Leuãgile/ ⁊ na chose	scher L'evangile/ et n'a chose
commande si estroictement	commande si estroictement
a ses Apostres que de pre¬	a ses Apostres que de pre¬
scher Leuangile qui est la	scher L'evangile qui est la
pasture des ames/ de laq̃lle	pasture des ames/ de laquelle
il commande a S. Pierre/	il commande a Sainct Pierre/
que autant quil layme/ quil	que autant qu'il l'ayme/ qu'il
donne pasture aux brebis.	donne pasture aux brebis.
Ioan.21.	Joan.21.
¶ Et na point de desdaing le bon Iesus de prescher ⁊ ne repute point les paoures bre¬	¶ Et n'a point de desdaing le bon Jesus de prescher et ne repute point les paovres bre¬
bis estre contemptibles ⁊ a mespriser pour lesquelles il est mort: mais nous appelle ses	bis estre contemptibles et a mespriser pour lesquelles il est mort: mais nous appelle ses
freres/ disant: ie annonceray ton nom a mes freres. Hebre.2. ¶ O canaille qui ne te¬	freres/ disant: je annonceray ton nom a mes freres. Hebre.2. ¶ O canaille qui ne te¬
nez compte du peuple: mais que de uoz chiens ⁊ oyseaulx/ estes uous plus grand que Ie	nez compte du peuple: mais que de voz chiens et oyseaulx/ estes vous plus grand que Je¬
sus? O que la uengeance de Dieu sera horrible sur uous: puis questes tous contraire a	sus? O que la vengeance de Dieu sera horrible sur vous: puis qu'estes tous contraire a
celuy qui dit/ Ie suis le bon pasteur/ le bon pasteur donne sa uie pour ses brebis. Ioã.10.	celuy qui dit/ Je suis le bon pasteur/ le bon pasteur donne sa vie pour ses brebis. Joan.10.
¶ Ma uiande est que ie face la uolunte de mon Pere. Ioan.4. ¶ Il me fault aussi Euã¬	¶ Ma viande est que je face la volunte de mon Pere. Joan.4. ¶ Il me fault aussi Evan¬
gelizer aux aultres citez le Royaulme de Dieu/ car pource suis ie enuoye: ⁊ estoit p̃schãt	gelizer aux aultres citez le Royaulme de Dieu/ car pour ce suis je envoye: et estoit preschant
aux synagogues de Galilee. Luc.4. ¶ Qui ne exerce loffice quil a prins/ nest point	aux synagogues de Galilee. Luc.4. ¶ Qui ne exerce l'office qu'il a prins/ n'est point
Euesque: mais chien impudicque. 2.qõ.7. Qui nec. Prenez garde a uoꝰ mesmes quil	Evesque: mais chien impudicque. 2.qõ.7. Qui nec. Prenez garde a vous mesmes qu'il
naduiengne que uoz coeurs soyent greuez de gourmandise ⁊ de yurongnerie/ ⁊ des soul¬	n'adviengne que voz coeurs soyent grevez de gourmandise et de yvrongnerie/ et des soul¬
cis de ceste uie/ ⁊ que ce iour la soubdain suruiengne sur uous/ car comme ung lacz il uiẽ¬	cis de ceste vie/ et que ce jour la soubdain surviengne sur vous/ car comme ung lacz il vien¬
dra sur tous ceulx qui sont seandz sur la face de toute la terre. Ueillez doncques prians	dra sur tous ceulx qui sont seandz sur la face de toute la terre. Veillez doncques prians
en tout temps. Luce.21.	en tout temps. Luce.21.
Le pape na que de sa pance cure.	Le pape n'a que de sa pance cure.
Luxum hic sectatur inertem.	Luxum hic sectatur inertem.
¶ Le larron ne uient sinon	¶ Le larron ne vient sinon
pour desrober ⁊ tuer et de¬	pour desrober et tuer et de¬
struire. Ioan.10.	struire. Joan.10.
¶ Et tel est le Pape p̃sent	¶ Et tel est le Pape present
lequel selon les droictz est	lequel selon les droictz est
uray Antechrist ⁊ inuaseur	vray Antechrist et invaseur
de la Chrestiente/ excom¬	de la Chrestiente/ excom¬
munie auec tous ses fau¬	munie avec tous ses fau¬
teurs/ pourtant q̃ par traffi	teurs/ pourtant que par traffi¬
cquerie/ ⁊ par argẽt il a este	cquerie/ et par argent il a este
Pape. distinc.23. In no¬	Pape. distinc.23. In no¬
mine domini. Lequel auec	mine domini. Lequel avec
ses predecesseurs na desire	ses predecesseurs n'a desire
que effusion de sang: susci¬	que effusion de sang: susci¬
tãt toutes guerres/ qui ont	tant toutes guerres/ qui ont
este faictes/ uiuant en tou¬	este faictes/ vivant en tou¬
te gourmandise ⁊ horrible	te gourmandise et horrible
paillardise: mais quant au	paillardise: mais quant au
preschement de Leuãgile/	preschement de L'evangile/
quest le propre office de S.	qu'est le propre office de Sainct
Pierre/ ⁊ des Euesques/ il le deffend comme lon uoit/ ⁊ parauant sen estoit demis/ le com¬	Pierre/ et des Evesques/ il le deffend comme l'on voit/ et paravant s'en estoit demis/ le com¬
mettant aux aultres. c. Inter cetera. De offic. iudi. ordi. Auquel chapitre il confesse que	mettant aux aultres. c. Inter cetera. De offic. judi. ordi. Auquel chapitre il confesse que
la parolle de Dieu est la nourriture/ ⁊ uie de lame/ ⁊ en grosse diligence doibt estre annon	la parolle de Dieu est la nourriture/ et vie de l'ame/ et en grosse diligence doibt estre annon¬
cee/ neãtmoins par les occupations/ ou par ignorance les Euesques ne peuuent prescher/	cee/ neantmoins par les occupations/ ou par ignorance les Evesques ne peuvent prescher/
toutesfoys le prestre est debteur de librement prescher la uerite laquelle il a ouye de Dieu	toutesfoys le prestre est debteur de librement prescher la verite laquelle il a ouye de Dieu
mais les pasteurs sont maintenant ignorans en toute yurongnerie/ cõme dit Esaye.56.	mais les pasteurs sont maintenant ignorans en toute yvrongnerie/ comme dit Esaye.56.
Et ilz seruent a leur uentre/ non pas a Dieu. Rom̃.16. Et pourtãt tous Euesques ne	Et ilz servent a leur ventre/ non pas a Dieu. Rom̃.16. Et pourtant tous Evesques ne
sont pas Euesques/ regarde a Pierre ⁊ considere Iudas. Rubrica. dignitas non facit	sont pas Evesques/ regarde a Pierre et considere Judas. Rubrica. dignitas non facit
Episcopum: sed uita. 2.qõ.7.	Episcopum: sed vita. 2.qõ.7.
¶ Malediction a ceulx qui sont apres yurongner/ se leuant du matin pour boyre iusques	¶ Malediction a ceulx qui sont apres yvrongner/ se levant du matin pour boyre jusques
au soir bouillans en uin/ qui auez en uoz conuiues harpes/ lucz/ tabourins/ ⁊ fleutes/ ⁊	au soir bouillans en vin/ qui avez en voz convives harpes/ lucz/ tabourins/ et fleutes/ et
ne pensez loeuure du Seigneur. Esaye.5. ¶ Ceulx icy pour le uin ont perdu lenten¬	ne pensez l'oeuvre du Seigneur. Esaye.5. ¶ Ceulx icy pour le vin ont perdu l'enten¬
demẽt/ ⁊ pour lyurongnerie faillent/ ⁊ sacrificateurs ⁊ prophetes sont errans par yuron¬	dement/ et pour l'yvrongnerie faillent/ et sacrificateurs et prophetes sont errans par yvron¬
gnerie enfonsez ⁊ plongez dedans le uin. Esaye.28.	gnerie enfonsez et plongez dedans le vin. Esaye.28.
¶ Il est deffendu de donner les biens aux ioueurs. distinc.86. donare. de iouer aux detz/	¶ Il est deffendu de donner les biens aux joueurs. distinc.86. donare. de jouer aux detz/
⁊ de yurongner soubz la peine destre depose. distinc.35. Episcopus. Celuy qui est fornica	et de yvrongner soubz la peine d'estre depose. distinc.35. Episcopus. Celuy qui est fornica¬
teur/ pariure/ ou larron doibt estre depose. distinc.81. prebyster. Si quis Episcopus. Per¬	teur/ parjure/ ou larron doibt estre depose. distinc.81. prebyster. Si quis Episcopus. Per¬
sonne ne doibt ouyr loffice dung qui tient concubine. distinctio.32. Nullus. ⁊ ce soubz pei	sonne ne doibt ouyr l'office d'ung qui tient concubine. distinctio.32. Nullus. et ce soubz pei¬
ne de excommuniement. Si aucun diacre ou prestre a commis adultere: iamais il ne	ne de excommuniement. Si aucun diacre ou prestre a commis adultere: jamais il ne
peult estre repare ne restitue a son office.	peult estre repare ne restitue a son office.
En paourete/ ⁊ paix Iesus est ne.	En paovrete/ et paix Jesus est ne.
Pace/ ⁊ inops Christus.	Pace/ et inops Christus.
¶ Lange dit/ ne craignez point/ car uoi¬	¶ L'ange dit/ ne craignez point/ car voi¬
cy ie uous Euangelize grand ioye/ laq̃lle	cy je vous Evangelize grand joye/ laquelle
sera a tout le peuple/ car auiourdhuy uoꝰ	sera a tout le peuple/ car aujourd'huy vous
est ne le Sauueur qui est Christ en la cite	est ne le Sauveur qui est Christ en la cite
de Dauid: ⁊ ce uoꝰ sera signe/ uous trou¬	de David: et ce vous sera signe/ vous trou¬
uerez lenfant enueloppe en petis draps ⁊	verez l'enfant enveloppe en petis draps et
mis en la cresche. Et incontinent auec	mis en la cresche. Et incontinent avec
Lange fut une multitude de la gẽsdarme	L'ange fut une multitude de la gensdarme¬
rie celestielle/ louãs Dieu ⁊ disans/ Gloi	rie celestielle/ louans Dieu et disans/ Gloi¬
re soit a Dieu/ ⁊ en terre paix/ ⁊ aux hom	re soit a Dieu/ et en terre paix/ et aux hom¬
mes bonne uolunte. Luce.2.	mes bonne volunte. Luce.2.
¶ Lenfant nous est ne/ ⁊ le filz nous est	¶ L'enfant nous est ne/ et le filz nous est
donne/ lempire sera sur ses espaules/ ⁊ ap	donne/ l'empire sera sur ses espaules/ et ap¬
pellera son nom admirable conseillier.	pellera son nom admirable conseillier.
Dieu fort/ Pere eternel prince de paix/	Dieu fort/ Pere eternel prince de paix/
sõ empire multipliera ⁊ sa paix sera sans	son empire multipliera et sa paix sera sans
fin/ il sera assis au throsne de Dauid/ lequel il confermera par equite ⁊ iustice eternelle¬	fin/ il sera assis au throsne de David/ lequel il confermera par equite et justice eternelle¬
ment. Esa.9. ¶ Quand laccomplissement du temps fust uenu/ Dieu enuoya son filz	ment. Esa.9. ¶ Quand l'accomplissement du temps fust venu/ Dieu envoya son filz
faict de la femme/ faict soubz la loy: affin quil rachetast ceulx qui estoyent soubz la loy/ a	faict de la femme/ faict soubz la loy: affin qu'il rachetast ceulx qui estoyent soubz la loy/ a
celle fin que receussiõs ladoption des filz. Gala.4. ¶ Il na point en aucun lieu prins	celle fin que receussions l'adoption des filz. Gala.4. ¶ Il n'a point en aucun lieu prins
les Anges/ mais a prins la semence de Abraham. Parquoy il a fallu quil ayt este sem¬	les Anges/ mais a prins la semence de Abraham. Parquoy il a fallu qu'il ayt este sem¬
blable par toutes choses a ses freres: a ce quil fut faict misericordieux ⁊ Euesque fidele	blable par toutes choses a ses freres: a ce qu'il fut faict misericordieux et Evesque fidele
enuers Dieu/ affin quil purifiast les pechez du peuple. Car en ce en quoy il a souffert ⁊ a	envers Dieu/ affin qu'il purifiast les pechez du peuple. Car en ce en quoy il a souffert et a
este tente: il est puissant aussi de ayder ceulx qui sont tentez. Hebr.2. ¶ Elle le reposa en la	este tente: il est puissant aussi de ayder ceulx qui sont tentez. Hebr.2. ¶ Elle le reposa en la
cresche/ a cause quil ny auoit point de lieu pour eulx en lhostellerie. Luce.2. ¶ Les re¬	cresche/ a cause qu'il n'y avoit point de lieu pour eulx en l'hostellerie. Luce.2. ¶ Les re¬
gnardz ont des fosses/ ⁊ les oyseaulx du ciel des nidz: mais le filz de lhomme na point	gnardz ont des fosses/ et les oyseaulx du ciel des nidz: mais le filz de l'homme n'a point
ou il repose son chief. Luce.9. ll a este faict paoure pour uous/ comme ainsi soit quil fust	ou il repose son chief. Luce.9. ll a este faict paovre pour vous/ comme ainsi soit qu'il fust
riche: affin que par sa paourete/ uous fussiez enrichis. 2.Corin.8.	riche: affin que par sa paovrete/ vous fussiez enrichis. 2.Corin.8.
¶ Uoyez mes freres en quelle paourete/ ⁊ humilite nostre Seigñr/ qui est Roy des Roix/	¶ Voyez mes freres en quelle paovrete/ et humilite nostre Seigneur/ qui est Roy des Roix/
⁊ le Seigneurs des Seigneurs est ne: ouurez pour Dieu les yeulx de uoz esperitz ⁊ con¬	et le Seigneurs des Seigneurs est ne: ouvrez pour Dieu les yeulx de voz esperitz et con¬
templez ce que Leuangeliste dit en peu de parolles: car comme serf ⁊ subiect aux princes	templez ce que L'evangeliste dit en peu de parolles: car comme serf et subject aux princes
ses parens sont allez en Bethleem pour estre escriptz auec les aultres. Ueu quil est Roy/	ses parens sont allez en Bethleem pour estre escriptz avec les aultres. Veu qu'il est Roy/
ou est son palays/ ou sont ses escuyers? ou sont les beaulx draps de ueloux/ de sayes/ dor/	ou est son palays/ ou sont ses escuyers? ou sont les beaulx draps de veloux/ de sayes/ d'or/
dargent/ cõme nous uoyons auiourdhuy que a le Pape ⁊ les siens/ ⁊ les paoures de Ie¬	d'argent/ comme nous voyons aujourd'huy que a le Pape et les siens/ et les paovres de Je¬
sus Christ sont tous nudz. Il est ne au tẽps de paix/ ⁊ a sa natiuite la paix a este annon¬	sus Christ sont tous nudz. Il est ne au temps de paix/ et a sa nativite la paix a este annon¬
cee. Mais tout est trouble par le Pape ⁊ ses satellites.	cee. Mais tout est trouble par le Pape et ses satellites.
Lorgueilleux pape a guerre est addonne.	L'orgueilleux pape a guerre est addonne.
Strepitu uenit ille	Strepitu venit ille
minaci.	minaci.
¶ Malheur a la terre ⁊ a	¶ Malheur a la terre et a
la mer/ car le diable est de¬	la mer/ car le diable est de¬
scendu a uous/ ayant grã¬	scendu a vous/ ayant gran¬
de ire/ sachant quil a peu de	de ire/ sachant qu'il a peu de
temps. Apoc.12. ¶ Quand	temps. Apoc.12. ¶ Quand
il est courrouce il frappe le	il est courrouce il frappe le
peuple de playe incurable	peuple de playe incurable
en sa fureur/ subiugant les	en sa fureur/ subjugant les
gẽs/ persecutãt cruellemẽt.	gens/ persecutant cruellement.
Nest ce poĩt celuy qͥ a espou	N'est ce point celuy qui a espou¬
uante toute la terre? qui a	vante toute la terre? qui a
du tout esmeu les Royaul¬	du tout esmeu les Royaul¬
mes? qͥ faict le monde ung	mes? qui faict le monde ung
desert? il a destruict les uil¬	desert? il a destruict les vil¬
les/ ⁊ na point laschche les	les/ et n'a point laschche les
captifz. Tu as destruict tõ	captifz. Tu as destruict ton
pays/ tu as tue ton peuple.	pays/ tu as tue ton peuple.
Esaye.14.	Esaye.14.
¶ Ne pensez que ceste guer¬	¶ Ne pensez que ceste guer¬
re aye este faicte/ ⁊ telle effu	re aye este faicte/ et telle effu¬
siõ de sang par Iulle/ Leõ/	sion de sang par Julle/ Leon/
⁊ Clement qui a aussi trahy son pays/ ⁊ sa uille de Florence ⁊ de ses semblables/ certai¬	et Clement qui a aussi trahy son pays/ et sa ville de Florence et de ses semblables/ certai¬
nement les hypocrites Papes par leurs doctrines peruerses ont plus tue que ceulx icy	nement les hypocrites Papes par leurs doctrines perverses ont plus tue que ceulx icy
du glaiue/ esquelz cõpete tout ce qui est dit des faulx prophetes et seducteurs qui sont ap¬	du glaive/ esquelz compete tout ce qui est dit des faulx prophetes et seducteurs qui sont ap¬
pellez larrons ⁊ meurtriers. Ioan.10. Hiere.23. Ezechi.13.34. ¶ Et en leurs decretz est	pellez larrons et meurtriers. Joan.10. Hiere.23. Ezechi.13.34. ¶ Et en leurs decretz est
dit/ si tu conseille a ton frere mauuaises choses/ tu le tue. de penitẽ. distin.1. Noli putare.	dit/ si tu conseille a ton frere mauvaises choses/ tu le tue. de peniten. distin.1. Noli putare.
¶ Oyons comme le Pape incite les gens a la guerre. Nous absoluons tous spirituelz	¶ Oyons comme le Pape incite les gens a la guerre. Nous absolvons tous spirituelz
de tous sermens quilz ont iure en leur prinse/ commandans que non tant seulement du	de tous sermens qu'ilz ont jure en leur prinse/ commandans que non tant seulement du
glaiue spirituel doibuent user/ mais aussi du temporel/ iusques a ce quilz ayent receu toꝰ	glaive spirituel doibvent user/ mais aussi du temporel/ jusques a ce qu'ilz ayent receu tous
leurs biens temporelz. 15.q.6. c. Autoritatẽ. Nous dõnons le Royaulme des cieulx a toꝰ	leurs biens temporelz. 15.q.6. c. Autoritatem. Nous donnons le Royaulme des cieulx a tous
ceulx qui mourront en ceste bataille. 23.q.5. c. Omnium. ⁊. 23.q.8. Omni. Ainsi le Pape	ceulx qui mourront en ceste bataille. 23.q.5. c. Omnium. et. 23.q.8. Omni. Ainsi le Pape
conferme les coeurs pour hardiment se uenger ⁊ espandre le sang humain/ cõtre le com¬	conferme les coeurs pour hardiment se venger et espandre le sang humain/ contre le com¬
mandemẽt de Dieu. Mat.5. Rom̃.12. ¶ Et aussi cõtre ses decretz par lesquelz il a deffen	mandement de Dieu. Mat.5. Rom̃.12. ¶ Et aussi contre ses decretz par lesquelz il a deffen¬
du a tout Euesque quil ne plaidoye point poͬ chose transitoire/ mesmes quand il seroit ti	du a tout Evesque qu'il ne plaidoye point pour chose transitoire/ mesmes quand il seroit ti¬
re en cause. 12.q.1. Episcopus. Toute guerre aussi leur est deffendue/ ⁊ que pour eulx per¬	re en cause. 12.q.1. Episcopus. Toute guerre aussi leur est deffendue/ et que pour eulx per¬
sonne ne prenne armes/ ⁊ nul clerc ne doibt auoir armes ne les porter. 23.q.8. Cum a Iu	sonne ne prenne armes/ et nul clerc ne doibt avoir armes ne les porter. 23.q.8. Cum a Ju¬
deis. Non pila. Clerici qui reprehensibile. ¶ Considerez les horribles guerres ⁊ ma¬	deis. Non pila. Clerici qui reprehensibile. ¶ Considerez les horribles guerres et ma¬
chinations que les Papes ont faictes/ ⁊ leur grosse arrogãce/ cõme celle de Boniface.8.	chinations que les Papes ont faictes/ et leur grosse arrogance/ comme celle de Boniface.8.
lequel par troys foys requis de donner la coronne de Lẽpire a Albert/ dit quil nen feroit	lequel par troys foys requis de donner la coronne de L'empire a Albert/ dit qu'il n'en feroit
